Time,Temp C,well,value,na,na_conc,date,construct,system,repeat,gfp_max,mgapt_max,ratio
573.1166666666667,37.0,N12,15,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
576.1166666666667,37.0,N12,0,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
579.1166666666667,37.0,N12,12,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
582.1166666666667,37.0,N12,12,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
585.1166666666667,37.0,N12,14,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
588.1166666666667,37.0,N12,5,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
591.1166666666667,37.0,N12,4,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
594.1166666666667,37.0,N12,0,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
597.1166666666667,37.0,N12,8,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
600.1166666666667,36.9,N12,18,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
603.1166666666667,37.0,N12,15,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
606.1166666666667,37.0,N12,9,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
609.1166666666667,37.0,N12,0,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
612.1166666666667,37.0,N12,15,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
615.1166666666667,36.9,N12,7,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
618.1166666666667,37.0,N12,6,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
621.1166666666667,37.0,N12,7,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
624.1166666666667,37.0,N12,0,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
627.1166666666667,37.0,N12,2,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
630.1166666666667,37.0,N12,10,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
633.1166666666667,37.0,N12,3,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
636.1166666666667,37.0,N12,10,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
639.1166666666667,37.0,N12,0,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
642.1166666666667,37.0,N12,11,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
645.1166666666667,37.0,N12,16,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
648.1166666666667,37.0,N12,10,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
651.1166666666667,37.0,N12,8,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
654.1166666666667,37.0,N12,8,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
657.1166666666667,37.0,N12,5,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
660.1166666666667,37.0,N12,23,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
663.1166666666667,37.0,N12,7,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
666.1166666666667,37.0,N12,19,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
669.1166666666667,37.0,N12,15,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
672.1166666666667,37.0,N12,11,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
675.1166666666667,37.0,N12,13,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
678.1166666666667,37.0,N12,1,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
681.1166666666667,37.0,N12,6,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
684.1166666666667,37.0,N12,14,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
687.1166666666667,37.0,N12,15,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
690.1166666666667,37.0,N12,13,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
693.1166666666667,37.0,N12,0,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
696.1166666666667,37.0,N12,13,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
699.1166666666667,37.0,N12,5,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
702.1166666666667,37.0,N12,2,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
705.1166666666667,37.0,N12,11,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
708.1166666666667,37.0,N12,18,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
711.1166666666667,37.0,N12,9,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
714.1166666666667,37.0,N12,12,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
717.1166666666667,37.0,N12,12,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
720.1166666666667,37.0,N12,0,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
0.11666666666666667,37.0,O8,1,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
3.1166666666666667,37.0,O8,16,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
6.116666666666666,37.0,O8,4,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
9.116666666666667,37.0,O8,8,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
12.116666666666667,37.0,O8,1,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
15.116666666666667,37.0,O8,16,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
18.116666666666667,37.0,O8,6,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
21.116666666666667,37.0,O8,2,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
24.116666666666667,37.0,O8,0,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
27.116666666666667,37.0,O8,8,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
30.116666666666667,37.0,O8,22,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
33.11666666666667,37.0,O8,1,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
36.11666666666667,37.0,O8,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
39.11666666666667,37.0,O8,15,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
42.11666666666667,37.0,O8,20,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
45.11666666666667,37.0,O8,9,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
48.11666666666667,37.0,O8,9,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
51.11666666666667,37.0,O8,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
54.11666666666667,37.0,O8,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
57.11666666666667,37.0,O8,0,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
60.11666666666667,37.0,O8,15,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
63.11666666666667,37.0,O8,6,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
66.11666666666666,37.0,O8,9,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
69.11666666666666,37.0,O8,17,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
72.11666666666666,37.0,O8,0,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
75.11666666666666,37.0,O8,7,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
78.11666666666666,37.0,O8,6,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
81.11666666666666,37.0,O8,19,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
84.11666666666666,37.0,O8,17,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
87.11666666666666,37.0,O8,0,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
90.11666666666666,37.0,O8,5,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
93.11666666666666,37.0,O8,4,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
96.11666666666666,37.0,O8,20,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
99.11666666666666,37.0,O8,6,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
102.11666666666666,37.0,O8,4,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
105.11666666666666,37.0,O8,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
108.11666666666666,37.0,O8,0,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
111.11666666666666,37.0,O8,8,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
114.11666666666666,37.0,O8,3,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
117.11666666666666,37.0,O8,6,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
120.11666666666666,37.0,O8,8,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
123.11666666666666,37.0,O8,5,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
126.11666666666666,37.0,O8,8,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
129.11666666666667,37.0,O8,13,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
132.11666666666667,37.0,O8,21,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
135.11666666666667,37.0,O8,5,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
138.11666666666667,37.0,O8,7,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
141.11666666666667,36.9,O8,15,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
144.11666666666667,37.0,O8,0,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
147.11666666666667,37.0,O8,17,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
150.11666666666667,37.0,O8,15,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
153.11666666666667,37.0,O8,4,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
156.11666666666667,37.0,O8,22,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
159.11666666666667,36.9,O8,7,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
162.11666666666667,37.0,O8,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
165.11666666666667,37.0,O8,15,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
168.11666666666667,37.0,O8,21,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
171.11666666666667,37.0,O8,13,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
174.11666666666667,37.0,O8,22,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
177.11666666666667,37.0,O8,16,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
180.11666666666667,37.0,O8,0,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
183.11666666666667,37.0,O8,6,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
186.11666666666667,37.0,O8,17,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
189.11666666666667,37.0,O8,23,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
192.11666666666667,37.0,O8,13,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
195.11666666666667,37.0,O8,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
198.11666666666667,37.0,O8,12,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
201.11666666666667,37.0,O8,3,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
204.11666666666667,37.0,O8,14,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
207.11666666666667,37.0,O8,18,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
210.11666666666667,37.0,O8,15,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
213.11666666666667,37.0,O8,4,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
216.11666666666667,37.0,O8,12,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
219.11666666666667,37.0,O8,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
222.11666666666667,37.0,O8,0,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
225.11666666666667,37.0,O8,5,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
228.11666666666667,37.0,O8,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
231.11666666666667,37.0,O8,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
234.11666666666667,37.0,O8,16,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
237.11666666666667,37.0,O8,20,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
240.11666666666667,37.0,O8,21,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
243.11666666666667,37.0,O8,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
246.11666666666667,37.0,O8,12,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
249.11666666666667,37.0,O8,4,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
252.11666666666667,37.0,O8,12,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
255.11666666666667,37.0,O8,4,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
258.1166666666667,37.0,O8,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
261.1166666666667,37.0,O8,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
264.1166666666667,37.0,O8,0,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
267.1166666666667,37.0,O8,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
270.1166666666667,37.0,O8,12,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
273.1166666666667,37.0,O8,26,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
276.1166666666667,37.0,O8,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
279.1166666666667,37.0,O8,16,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
282.1166666666667,37.0,O8,5,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
285.1166666666667,37.0,O8,7,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
288.1166666666667,37.0,O8,14,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
291.1166666666667,37.0,O8,24,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
294.1166666666667,37.0,O8,17,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
297.1166666666667,37.0,O8,8,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
300.1166666666667,37.0,O8,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
303.1166666666667,37.0,O8,15,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
306.1166666666667,37.0,O8,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
309.1166666666667,37.0,O8,14,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
312.1166666666667,37.0,O8,5,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
315.1166666666667,36.9,O8,9,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
318.1166666666667,37.0,O8,16,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
321.1166666666667,37.1,O8,18,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
324.1166666666667,37.0,O8,14,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
327.1166666666667,37.0,O8,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
330.1166666666667,37.0,O8,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
333.1166666666667,37.0,O8,6,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
336.1166666666667,37.0,O8,3,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
339.1166666666667,37.0,O8,5,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
342.1166666666667,37.0,O8,12,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
345.1166666666667,37.0,O8,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
348.1166666666667,37.0,O8,7,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
351.1166666666667,37.0,O8,8,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
354.1166666666667,37.0,O8,16,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
357.1166666666667,37.0,O8,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
360.1166666666667,37.0,O8,8,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
363.1166666666667,37.0,O8,7,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
366.1166666666667,37.0,O8,18,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
369.1166666666667,37.0,O8,13,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
372.1166666666667,37.0,O8,2,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
375.1166666666667,37.0,O8,6,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
378.1166666666667,37.0,O8,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
381.1166666666667,37.0,O8,4,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
384.1166666666667,37.0,O8,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
387.1166666666667,37.0,O8,9,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
390.1166666666667,36.9,O8,10,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
393.1166666666667,37.0,O8,16,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
396.1166666666667,37.0,O8,11,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
399.1166666666667,37.0,O8,6,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
402.1166666666667,37.0,O8,18,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
405.1166666666667,37.0,O8,17,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
408.1166666666667,37.0,O8,16,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
411.1166666666667,37.0,O8,18,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
414.1166666666667,37.0,O8,24,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
417.1166666666667,37.0,O8,14,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
420.1166666666667,37.0,O8,13,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
423.1166666666667,37.0,O8,4,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
426.1166666666667,37.0,O8,17,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
429.1166666666667,37.0,O8,16,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
432.1166666666667,37.0,O8,13,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
435.1166666666667,37.0,O8,9,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
438.1166666666667,37.0,O8,19,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
