Time,Temp C,well,value,na,na_conc,date,construct,system,repeat,gfp_max,mgapt_max,ratio
474.1166666666667,37.0,N12,42,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
477.1166666666667,37.0,N12,28,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
480.1166666666667,37.0,N12,15,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
483.1166666666667,37.0,N12,22,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
486.1166666666667,37.0,N12,28,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
489.1166666666667,37.0,N12,17,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
492.1166666666667,37.0,N12,45,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
495.1166666666667,37.0,N12,24,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
498.1166666666667,37.0,N12,35,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
501.1166666666667,37.0,N12,32,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
504.1166666666667,37.0,N12,15,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
507.1166666666667,37.0,N12,29,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
510.1166666666667,37.0,N12,10,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
513.1166666666667,37.0,N12,3,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
516.1166666666667,37.0,N12,23,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
519.1166666666667,37.0,N12,12,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
522.1166666666667,37.0,N12,42,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
525.1166666666667,37.0,N12,2,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
528.1166666666667,37.0,N12,17,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
531.1166666666667,37.0,N12,37,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
534.1166666666667,37.0,N12,27,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
537.1166666666667,37.0,N12,4,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
540.1166666666667,37.0,N12,8,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
543.1166666666667,37.0,N12,6,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
546.1166666666667,37.0,N12,42,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
549.1166666666667,37.0,N12,21,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
552.1166666666667,37.0,N12,21,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
555.1166666666667,37.0,N12,28,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
558.1166666666667,37.0,N12,10,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
561.1166666666667,37.0,N12,15,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
564.1166666666667,37.0,N12,18,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
567.1166666666667,37.0,N12,24,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
570.1166666666667,37.0,N12,0,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
573.1166666666667,37.0,N12,5,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
576.1166666666667,37.0,N12,40,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
579.1166666666667,37.0,N12,13,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
582.1166666666667,37.0,N12,17,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
585.1166666666667,37.0,N12,35,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
588.1166666666667,37.0,N12,11,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
591.1166666666667,37.0,N12,21,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
594.1166666666667,37.0,N12,4,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
597.1166666666667,37.0,N12,26,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
600.1166666666667,36.9,N12,24,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
603.1166666666667,37.0,N12,31,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
606.1166666666667,37.0,N12,9,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
609.1166666666667,37.0,N12,20,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
612.1166666666667,37.0,N12,42,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
615.1166666666667,36.9,N12,35,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
618.1166666666667,37.0,N12,24,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
621.1166666666667,37.0,N12,10,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
624.1166666666667,37.0,N12,29,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
627.1166666666667,37.0,N12,39,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
630.1166666666667,37.0,N12,0,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
633.1166666666667,37.0,N12,55,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
636.1166666666667,37.0,N12,31,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
639.1166666666667,37.0,N12,0,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
642.1166666666667,37.0,N12,23,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
645.1166666666667,37.0,N12,15,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
648.1166666666667,37.0,N12,14,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
651.1166666666667,37.0,N12,21,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
654.1166666666667,37.0,N12,1,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
657.1166666666667,37.0,N12,11,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
660.1166666666667,37.0,N12,19,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
663.1166666666667,37.0,N12,18,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
666.1166666666667,37.0,N12,21,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
669.1166666666667,37.0,N12,9,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
672.1166666666667,37.0,N12,55,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
675.1166666666667,37.0,N12,30,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
678.1166666666667,37.0,N12,22,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
681.1166666666667,37.0,N12,10,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
684.1166666666667,37.0,N12,19,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
687.1166666666667,37.0,N12,30,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
690.1166666666667,37.0,N12,7,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
693.1166666666667,37.0,N12,20,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
696.1166666666667,37.0,N12,6,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
699.1166666666667,37.0,N12,32,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
702.1166666666667,37.0,N12,32,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
705.1166666666667,37.0,N12,21,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
708.1166666666667,37.0,N12,11,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
711.1166666666667,37.0,N12,7,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
714.1166666666667,37.0,N12,16,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
717.1166666666667,37.0,N12,17,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
720.1166666666667,37.0,N12,31,dna,0.0,2024.01.08,None,OnePot_ZJ_rxn,R1,29.0,61.0,0.47540983606557374
0.11666666666666667,37.0,O8,1817,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
3.1166666666666667,37.0,O8,1630,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
6.116666666666666,37.0,O8,1721,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
9.116666666666667,37.0,O8,2321,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
12.116666666666667,37.0,O8,3065,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
15.116666666666667,37.0,O8,3322,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
18.116666666666667,37.0,O8,4176,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
21.116666666666667,37.0,O8,4767,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
24.116666666666667,37.0,O8,5374,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
27.116666666666667,37.0,O8,5986,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
30.116666666666667,37.0,O8,6795,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
33.11666666666667,37.0,O8,7356,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
36.11666666666667,37.0,O8,7692,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
39.11666666666667,37.0,O8,8446,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
42.11666666666667,37.0,O8,8979,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
45.11666666666667,37.0,O8,9966,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
48.11666666666667,37.0,O8,10551,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
51.11666666666667,37.0,O8,11040,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
54.11666666666667,37.0,O8,11494,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
57.11666666666667,37.0,O8,11995,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
60.11666666666667,37.0,O8,12156,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
63.11666666666667,37.0,O8,12484,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
66.11666666666666,37.0,O8,13543,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
69.11666666666666,37.0,O8,14025,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
72.11666666666666,37.0,O8,13830,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
75.11666666666666,37.0,O8,14316,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
78.11666666666666,37.0,O8,14857,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
81.11666666666666,37.0,O8,14467,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
84.11666666666666,37.0,O8,14888,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
87.11666666666666,37.0,O8,15715,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
90.11666666666666,37.0,O8,15835,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
93.11666666666666,37.0,O8,16261,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
96.11666666666666,37.0,O8,16830,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
99.11666666666666,37.0,O8,15799,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
102.11666666666666,37.0,O8,16626,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
105.11666666666666,37.0,O8,16838,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
108.11666666666666,37.0,O8,17903,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
111.11666666666666,37.0,O8,17025,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
114.11666666666666,37.0,O8,17779,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
117.11666666666666,37.0,O8,17100,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
120.11666666666666,37.0,O8,17493,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
123.11666666666666,37.0,O8,18091,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
126.11666666666666,37.0,O8,17776,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
129.11666666666667,37.0,O8,17839,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
132.11666666666667,37.0,O8,18543,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
135.11666666666667,37.0,O8,18010,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
138.11666666666667,37.0,O8,18016,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
141.11666666666667,36.9,O8,17582,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
144.11666666666667,37.0,O8,18057,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
147.11666666666667,37.0,O8,17515,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
150.11666666666667,37.0,O8,18003,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
153.11666666666667,37.0,O8,17741,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
156.11666666666667,37.0,O8,17396,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
159.11666666666667,36.9,O8,17746,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
162.11666666666667,37.0,O8,17790,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
165.11666666666667,37.0,O8,17755,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
168.11666666666667,37.0,O8,17410,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
171.11666666666667,37.0,O8,17117,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
174.11666666666667,37.0,O8,17451,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
177.11666666666667,37.0,O8,17295,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
180.11666666666667,37.0,O8,16776,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
183.11666666666667,37.0,O8,17662,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
186.11666666666667,37.0,O8,17387,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
189.11666666666667,37.0,O8,18050,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
192.11666666666667,37.0,O8,17529,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
195.11666666666667,37.0,O8,17753,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
198.11666666666667,37.0,O8,16761,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
201.11666666666667,37.0,O8,17041,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
204.11666666666667,37.0,O8,16781,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
207.11666666666667,37.0,O8,16298,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
210.11666666666667,37.0,O8,16809,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
213.11666666666667,37.0,O8,16903,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
216.11666666666667,37.0,O8,16787,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
219.11666666666667,37.0,O8,17396,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
222.11666666666667,37.0,O8,17123,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
225.11666666666667,37.0,O8,17217,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
228.11666666666667,37.0,O8,17306,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
231.11666666666667,37.0,O8,16605,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
234.11666666666667,37.0,O8,17594,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
237.11666666666667,37.0,O8,17058,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
240.11666666666667,37.0,O8,17075,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
243.11666666666667,37.0,O8,17023,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
246.11666666666667,37.0,O8,16971,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
249.11666666666667,37.0,O8,16478,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
252.11666666666667,37.0,O8,17184,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
255.11666666666667,37.0,O8,16843,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
258.1166666666667,37.0,O8,16553,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
261.1166666666667,37.0,O8,17051,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
264.1166666666667,37.0,O8,17057,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
267.1166666666667,37.0,O8,16100,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
270.1166666666667,37.0,O8,16398,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
273.1166666666667,37.0,O8,16162,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
276.1166666666667,37.0,O8,17242,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
279.1166666666667,37.0,O8,15575,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
282.1166666666667,37.0,O8,17017,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
285.1166666666667,37.0,O8,16481,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
288.1166666666667,37.0,O8,16586,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
291.1166666666667,37.0,O8,16907,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
294.1166666666667,37.0,O8,15901,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
297.1166666666667,37.0,O8,16448,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
300.1166666666667,37.0,O8,16182,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
303.1166666666667,37.0,O8,16135,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
306.1166666666667,37.0,O8,16467,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
309.1166666666667,37.0,O8,16399,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
312.1166666666667,37.0,O8,16792,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
315.1166666666667,36.9,O8,16442,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
318.1166666666667,37.0,O8,16631,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
321.1166666666667,37.1,O8,16734,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
324.1166666666667,37.0,O8,16303,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
327.1166666666667,37.0,O8,16501,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
330.1166666666667,37.0,O8,16312,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
333.1166666666667,37.0,O8,17019,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
336.1166666666667,37.0,O8,16098,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
339.1166666666667,37.0,O8,16592,dna,5.0,2024.01.08,MGapt,OnePot_ZJ_rxn,R1,30.0,18543.0,0.0016178611875101116
