Time,Temp C,well,value,na,na_conc,chem,chem_conc,date,construct,system
0.175,37.0,B22,3764,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
0.25833333333333336,37.0,B22,3725,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
0.3416666666666667,37.0,B22,3745,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
0.425,37.0,B22,3764,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
0.5083333333333333,37.0,B22,3745,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
0.5916666666666667,37.0,B22,3692,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
0.675,37.0,B22,3658,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
0.7583333333333333,37.0,B22,3694,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
0.8416666666666667,37.0,B22,3737,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
0.925,37.0,B22,3708,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.0083333333333333,37.0,B22,3701,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.0916666666666666,37.0,B22,3695,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.175,37.0,B22,3712,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.2583333333333333,37.0,B22,3699,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.3416666666666666,37.0,B22,3704,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.425,37.0,B22,3674,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.5083333333333333,37.0,B22,3670,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.5916666666666666,37.0,B22,3643,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.675,37.0,B22,3674,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.7583333333333333,37.0,B22,3760,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.8416666666666666,37.0,B22,3598,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.925,37.0,B22,3642,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.0083333333333333,37.0,B22,3679,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.091666666666667,37.0,B22,3652,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.175,37.0,B22,3652,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.2583333333333333,37.0,B22,3637,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.341666666666667,37.0,B22,3673,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.425,37.0,B22,3653,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.5083333333333333,37.0,B22,3633,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.591666666666667,37.0,B22,3699,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.675,37.0,B22,3615,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.7583333333333333,37.0,B22,3650,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.841666666666667,37.0,B22,3666,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.925,37.0,B22,3600,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.0083333333333333,37.0,B22,3611,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.091666666666667,37.0,B22,3624,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.175,37.0,B22,3642,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.2583333333333333,37.0,B22,3654,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.341666666666667,37.0,B22,3650,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.425,37.0,B22,3619,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.5083333333333333,37.0,B22,3590,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.591666666666667,37.0,B22,3566,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.675,37.0,B22,3596,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.7583333333333333,37.0,B22,3649,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.841666666666667,37.0,B22,3608,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.925,37.0,B22,3571,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.008333333333334,37.0,B22,3628,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.091666666666667,36.9,B22,3559,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.175,37.0,B22,3632,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.258333333333334,37.0,B22,3593,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.341666666666667,37.0,B22,3623,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.425,37.0,B22,3527,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.508333333333334,37.1,B22,3565,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.591666666666667,37.0,B22,3624,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.675,37.0,B22,3589,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.758333333333334,37.0,B22,3587,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.841666666666667,37.0,B22,3572,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.925,37.0,B22,3606,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.008333333333334,37.0,B22,3555,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.091666666666667,37.0,B22,3569,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.175,37.0,B22,3578,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.258333333333334,37.0,B22,3555,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.341666666666667,37.0,B22,3565,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.425,37.0,B22,3508,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.508333333333334,37.0,B22,3585,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.591666666666667,37.0,B22,3557,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.675,37.0,B22,3568,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.758333333333334,37.0,B22,3550,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.841666666666667,37.0,B22,3547,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.925,37.0,B22,3593,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.008333333333334,37.0,B22,3601,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.091666666666667,37.1,B22,3553,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.175,37.0,B22,3551,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.258333333333334,37.0,B22,3586,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.341666666666667,37.0,B22,3620,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.425,37.0,B22,3585,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.508333333333334,37.0,B22,3580,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.591666666666667,37.0,B22,3563,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.675,37.0,B22,3513,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.758333333333334,37.0,B22,3538,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.841666666666667,37.0,B22,3530,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.925,37.0,B22,3569,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.008333333333334,36.9,B22,3575,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.091666666666667,37.0,B22,3605,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.175,37.0,B22,3627,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.258333333333334,37.0,B22,3571,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.341666666666667,37.0,B22,3552,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.425,37.0,B22,3467,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.508333333333334,37.0,B22,3522,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.591666666666667,37.0,B22,3608,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.675,37.0,B22,3498,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.758333333333334,37.0,B22,3512,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.841666666666667,36.9,B22,3432,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.925,37.0,B22,3525,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.008333333333333,37.0,B22,3478,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.091666666666667,37.0,B22,3483,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.175,37.0,B22,3559,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.258333333333333,37.0,B22,3488,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.341666666666667,37.0,B22,3547,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.425,37.0,B22,3554,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.508333333333333,37.0,B22,3562,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.591666666666667,37.0,B22,3508,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.675,37.0,B22,3561,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.758333333333333,37.0,B22,3476,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.841666666666667,37.0,B22,3574,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.925,37.0,B22,3517,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.008333333333333,37.0,B22,3477,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.091666666666667,37.0,B22,3536,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.175,37.0,B22,3502,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.258333333333333,37.0,B22,3518,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.341666666666667,37.0,B22,3493,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.425,37.0,B22,3511,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.508333333333333,37.0,B22,3454,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.591666666666667,37.0,B22,3495,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.675,37.0,B22,3507,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.758333333333333,37.0,B22,3479,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.841666666666667,37.0,B22,3532,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.925,37.0,B22,3505,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.008333333333333,37.0,B22,3509,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.091666666666667,37.0,B22,3503,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.175,37.0,B22,3479,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.258333333333333,37.0,B22,3429,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.341666666666667,37.0,B22,3499,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.425,37.0,B22,3506,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.508333333333333,37.0,B22,3481,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.591666666666667,37.0,B22,3467,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.675,37.0,B22,3508,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.758333333333333,37.0,B22,3451,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.841666666666667,37.0,B22,3485,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.925,37.0,B22,3471,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.008333333333333,37.0,B22,3550,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.091666666666667,37.0,B22,3501,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.175,37.0,B22,3470,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.258333333333333,37.0,B22,3485,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.341666666666667,37.0,B22,3414,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.425,37.0,B22,3467,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.508333333333333,37.0,B22,3465,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.591666666666667,37.0,B22,3497,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.675,37.0,B22,3467,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.758333333333333,37.0,B22,3529,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.841666666666667,37.0,B22,3479,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.925,37.0,B22,3452,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
12.008333333333333,37.1,B22,3482,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
0.008333333333333333,36.9,B23,2936,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.09166666666666666,37.0,B23,4314,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.175,37.0,B23,4661,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.25833333333333336,37.0,B23,4701,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.3416666666666667,37.0,B23,4675,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.425,37.0,B23,4526,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.5083333333333333,37.0,B23,4436,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.5916666666666667,37.0,B23,4413,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.675,37.0,B23,4430,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.7583333333333333,37.0,B23,4317,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.8416666666666667,37.0,B23,4359,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.925,37.0,B23,4193,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.0083333333333333,37.0,B23,4330,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.0916666666666666,37.0,B23,4268,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.175,37.0,B23,4309,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.2583333333333333,37.0,B23,4291,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.3416666666666666,37.0,B23,4277,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.425,37.0,B23,4197,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.5083333333333333,37.0,B23,4272,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.5916666666666666,37.0,B23,4265,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.675,37.0,B23,4194,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.7583333333333333,37.0,B23,4228,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.8416666666666666,37.0,B23,4268,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.925,37.0,B23,4231,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.0083333333333333,37.0,B23,4163,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.091666666666667,37.0,B23,4198,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.175,37.0,B23,4230,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.2583333333333333,37.0,B23,4236,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.341666666666667,37.0,B23,4232,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.425,37.0,B23,4164,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.5083333333333333,37.0,B23,4199,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.591666666666667,37.0,B23,4114,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.675,37.0,B23,4232,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.7583333333333333,37.0,B23,4160,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.841666666666667,37.0,B23,4229,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.925,37.0,B23,4240,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.0083333333333333,37.0,B23,4194,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.091666666666667,37.0,B23,4206,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.175,37.0,B23,4197,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.2583333333333333,37.0,B23,4140,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.341666666666667,37.0,B23,4151,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.425,37.0,B23,4140,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.5083333333333333,37.0,B23,4176,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.591666666666667,37.0,B23,4150,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.675,37.0,B23,4149,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.7583333333333333,37.0,B23,4172,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.841666666666667,37.0,B23,4145,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.925,37.0,B23,4208,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.008333333333334,37.0,B23,4146,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.091666666666667,36.9,B23,4097,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.175,37.0,B23,4199,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.258333333333334,37.0,B23,4090,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.341666666666667,37.0,B23,4089,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.425,37.0,B23,4106,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.508333333333334,37.1,B23,4162,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.591666666666667,37.0,B23,4087,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.675,37.0,B23,4171,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.758333333333334,37.0,B23,4080,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.841666666666667,37.0,B23,4152,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.925,37.0,B23,4114,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.008333333333334,37.0,B23,4095,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.091666666666667,37.0,B23,4080,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.175,37.0,B23,4122,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.258333333333334,37.0,B23,4116,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.341666666666667,37.0,B23,4034,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.425,37.0,B23,4088,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.508333333333334,37.0,B23,4113,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.591666666666667,37.0,B23,4042,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.675,37.0,B23,4102,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.758333333333334,37.0,B23,4094,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.841666666666667,37.0,B23,4066,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.925,37.0,B23,4071,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.008333333333334,37.0,B23,4089,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.091666666666667,37.1,B23,4037,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.175,37.0,B23,4020,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.258333333333334,37.0,B23,4074,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.341666666666667,37.0,B23,4044,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.425,37.0,B23,4041,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.508333333333334,37.0,B23,4058,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.591666666666667,37.0,B23,4062,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.675,37.0,B23,4109,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.758333333333334,37.0,B23,4044,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.841666666666667,37.0,B23,4022,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.925,37.0,B23,4019,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.008333333333334,36.9,B23,4034,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.091666666666667,37.0,B23,4032,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.175,37.0,B23,3998,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.258333333333334,37.0,B23,4033,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.341666666666667,37.0,B23,4026,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.425,37.0,B23,4087,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.508333333333334,37.0,B23,4000,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.591666666666667,37.0,B23,4029,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.675,37.0,B23,3990,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.758333333333334,37.0,B23,4044,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.841666666666667,36.9,B23,4049,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.925,37.0,B23,4058,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.008333333333333,37.0,B23,3955,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.091666666666667,37.0,B23,3970,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.175,37.0,B23,3987,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.258333333333333,37.0,B23,4019,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.341666666666667,37.0,B23,3975,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.425,37.0,B23,3984,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.508333333333333,37.0,B23,3963,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.591666666666667,37.0,B23,3979,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.675,37.0,B23,3929,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.758333333333333,37.0,B23,3986,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.841666666666667,37.0,B23,3914,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.925,37.0,B23,3956,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.008333333333333,37.0,B23,3952,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.091666666666667,37.0,B23,3990,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.175,37.0,B23,4054,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.258333333333333,37.0,B23,3973,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.341666666666667,37.0,B23,4007,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.425,37.0,B23,4067,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.508333333333333,37.0,B23,3939,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.591666666666667,37.0,B23,3949,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.675,37.0,B23,3941,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.758333333333333,37.0,B23,4001,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.841666666666667,37.0,B23,3993,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.925,37.0,B23,3953,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.008333333333333,37.0,B23,4009,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.091666666666667,37.0,B23,4011,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.175,37.0,B23,3940,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.258333333333333,37.0,B23,3912,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.341666666666667,37.0,B23,3936,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.425,37.0,B23,3887,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.508333333333333,37.0,B23,3938,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.591666666666667,37.0,B23,3905,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.675,37.0,B23,3949,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.758333333333333,37.0,B23,3927,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.841666666666667,37.0,B23,3912,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.925,37.0,B23,3888,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.008333333333333,37.0,B23,3965,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.091666666666667,37.0,B23,3896,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.175,37.0,B23,3962,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.258333333333333,37.0,B23,3941,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.341666666666667,37.0,B23,3999,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.425,37.0,B23,3917,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.508333333333333,37.0,B23,3899,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.591666666666667,37.0,B23,3951,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.675,37.0,B23,3866,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.758333333333333,37.0,B23,3928,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.841666666666667,37.0,B23,3918,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.925,37.0,B23,3857,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
12.008333333333333,37.1,B23,3862,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.008333333333333333,36.9,D18,3223,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
0.09166666666666666,37.0,D18,4342,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
0.175,37.0,D18,4467,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
