Time,Temp C,well,value,na,na_conc,chem,chem_conc,date,construct,system
2.675,37.1,F19,605,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
2.7583333333333333,37.0,F19,618,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
2.841666666666667,37.0,F19,609,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
2.925,37.0,F19,615,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
3.0083333333333333,37.0,F19,620,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
3.091666666666667,37.0,F19,625,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
3.175,37.0,F19,624,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
3.2583333333333333,37.0,F19,627,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
3.341666666666667,37.0,F19,627,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
3.425,37.0,F19,623,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
3.5083333333333333,37.0,F19,629,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
3.591666666666667,37.0,F19,629,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
3.675,37.0,F19,627,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
3.7583333333333333,37.0,F19,635,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
3.841666666666667,37.0,F19,632,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
3.925,37.0,F19,648,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
4.008333333333334,37.0,F19,631,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
4.091666666666667,37.1,F19,651,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
4.175,37.0,F19,629,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
4.258333333333334,37.0,F19,644,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
4.341666666666667,37.0,F19,651,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
4.425,37.0,F19,641,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
4.508333333333334,37.0,F19,664,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
4.591666666666667,37.0,F19,651,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
4.675,37.0,F19,674,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
4.758333333333334,37.0,F19,654,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
4.841666666666667,37.0,F19,672,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
4.925,37.0,F19,659,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
5.008333333333334,37.0,F19,672,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
5.091666666666667,37.0,F19,675,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
5.175,37.0,F19,678,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
5.258333333333334,37.0,F19,683,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
5.341666666666667,37.0,F19,690,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
5.425,37.0,F19,684,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
5.508333333333334,37.0,F19,702,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
5.591666666666667,37.0,F19,706,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
5.675,37.0,F19,711,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
5.758333333333334,37.0,F19,698,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
5.841666666666667,37.0,F19,726,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
5.925,37.0,F19,715,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
6.008333333333334,37.1,F19,711,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
6.091666666666667,37.0,F19,731,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
6.175,37.0,F19,740,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
6.258333333333334,37.0,F19,723,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
6.341666666666667,37.0,F19,724,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
6.425,37.0,F19,721,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
6.508333333333334,37.0,F19,727,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
6.591666666666667,37.0,F19,724,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
6.675,37.0,F19,741,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
6.758333333333334,37.0,F19,743,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
6.841666666666667,37.0,F19,739,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
6.925,37.0,F19,752,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
7.008333333333334,37.0,F19,764,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
7.091666666666667,37.0,F19,736,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
7.175,37.0,F19,746,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
7.258333333333334,37.0,F19,752,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
7.341666666666667,37.0,F19,752,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
7.425,37.0,F19,768,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
7.508333333333334,37.0,F19,761,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
7.591666666666667,37.0,F19,766,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
7.675,37.0,F19,767,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
7.758333333333334,37.0,F19,755,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
7.841666666666667,37.0,F19,772,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
7.925,37.0,F19,784,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
8.008333333333333,37.0,F19,772,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
8.091666666666667,37.0,F19,780,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
8.175,37.0,F19,784,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
8.258333333333333,37.0,F19,786,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
8.341666666666667,37.0,F19,785,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
8.425,37.0,F19,795,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
8.508333333333333,37.0,F19,775,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
8.591666666666667,37.0,F19,792,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
8.675,37.0,F19,776,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
8.758333333333333,37.0,F19,779,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
8.841666666666667,37.0,F19,785,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
8.925,37.0,F19,786,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
9.008333333333333,37.0,F19,794,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
9.091666666666667,37.0,F19,796,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
9.175,37.0,F19,792,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
9.258333333333333,37.0,F19,802,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
9.341666666666667,37.0,F19,805,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
9.425,37.0,F19,787,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
9.508333333333333,37.0,F19,790,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
9.591666666666667,37.0,F19,791,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
9.675,37.0,F19,815,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
9.758333333333333,37.0,F19,800,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
9.841666666666667,37.0,F19,818,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
9.925,37.0,F19,804,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
10.008333333333333,37.0,F19,798,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
10.091666666666667,37.0,F19,819,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
10.175,37.0,F19,809,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
10.258333333333333,37.0,F19,808,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
10.341666666666667,37.0,F19,800,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
10.425,37.0,F19,813,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
10.508333333333333,37.0,F19,793,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
10.591666666666667,37.0,F19,824,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
10.675,37.0,F19,799,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
10.758333333333333,37.0,F19,806,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
10.841666666666667,37.0,F19,818,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
10.925,37.0,F19,816,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
11.008333333333333,37.0,F19,822,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
11.091666666666667,37.0,F19,829,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
11.175,37.0,F19,823,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
11.258333333333333,37.0,F19,822,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
11.341666666666667,37.0,F19,839,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
11.425,37.0,F19,822,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
11.508333333333333,37.0,F19,830,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
11.591666666666667,37.0,F19,823,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
11.675,37.0,F19,838,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
11.758333333333333,37.0,F19,828,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
11.841666666666667,37.0,F19,832,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
11.925,37.0,F19,824,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
12.008333333333333,37.0,F19,829,dna,5.0,snarf-5f,10uM,2023.09.09,DNA_MGapt-deGFP,PURExpress
0.008333333333333333,37.0,F20,39,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
0.09166666666666666,37.0,F20,42,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
0.175,37.0,F20,37,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
0.25833333333333336,37.0,F20,51,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
0.3416666666666667,37.0,F20,53,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
0.425,37.0,F20,61,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
0.5083333333333333,37.0,F20,81,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
0.5916666666666667,37.0,F20,91,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
0.675,37.0,F20,105,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
0.7583333333333333,37.0,F20,120,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
0.8416666666666667,37.0,F20,134,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
0.925,37.0,F20,140,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
1.0083333333333333,37.0,F20,162,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
1.0916666666666666,37.0,F20,179,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
1.175,37.0,F20,194,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
1.2583333333333333,37.1,F20,192,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
1.3416666666666666,37.0,F20,200,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
1.425,37.0,F20,208,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
1.5083333333333333,37.0,F20,213,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
1.5916666666666666,37.0,F20,212,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
1.675,37.0,F20,212,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
1.7583333333333333,37.0,F20,218,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
1.8416666666666666,37.0,F20,223,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
1.925,37.0,F20,230,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
2.0083333333333333,37.0,F20,232,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
2.091666666666667,37.0,F20,233,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
2.175,37.0,F20,223,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
2.2583333333333333,37.0,F20,235,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
2.341666666666667,37.0,F20,235,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
2.425,37.0,F20,243,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
2.5083333333333333,37.0,F20,239,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
2.591666666666667,37.0,F20,240,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
2.675,37.1,F20,246,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
2.7583333333333333,37.0,F20,256,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
2.841666666666667,37.0,F20,240,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
2.925,37.0,F20,246,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
3.0083333333333333,37.0,F20,247,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
3.091666666666667,37.0,F20,253,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
3.175,37.0,F20,254,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
3.2583333333333333,37.0,F20,267,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
3.341666666666667,37.0,F20,263,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
3.425,37.0,F20,261,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
3.5083333333333333,37.0,F20,260,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
3.591666666666667,37.0,F20,265,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
3.675,37.0,F20,284,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
3.7583333333333333,37.0,F20,278,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
3.841666666666667,37.0,F20,278,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
3.925,37.0,F20,285,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
4.008333333333334,37.0,F20,288,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
4.091666666666667,37.1,F20,289,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
4.175,37.0,F20,302,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
4.258333333333334,37.0,F20,303,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
4.341666666666667,37.0,F20,304,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
4.425,37.0,F20,309,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
4.508333333333334,37.0,F20,320,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
4.591666666666667,37.0,F20,316,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
4.675,37.0,F20,325,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
4.758333333333334,37.0,F20,324,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
4.841666666666667,37.0,F20,327,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
4.925,37.0,F20,334,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
5.008333333333334,37.0,F20,333,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
5.091666666666667,37.0,F20,331,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
5.175,37.0,F20,337,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
5.258333333333334,37.0,F20,349,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
5.341666666666667,37.0,F20,357,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
5.425,37.0,F20,355,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
5.508333333333334,37.0,F20,357,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
5.591666666666667,37.0,F20,352,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
5.675,37.0,F20,350,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
5.758333333333334,37.0,F20,360,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
5.841666666666667,37.0,F20,358,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
5.925,37.0,F20,371,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
6.008333333333334,37.1,F20,354,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
6.091666666666667,37.0,F20,371,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
6.175,37.0,F20,371,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
6.258333333333334,37.0,F20,368,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
6.341666666666667,37.0,F20,376,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
6.425,37.0,F20,370,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
6.508333333333334,37.0,F20,377,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
6.591666666666667,37.0,F20,384,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
6.675,37.0,F20,379,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
6.758333333333334,37.0,F20,385,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
6.841666666666667,37.0,F20,378,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
6.925,37.0,F20,373,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
7.008333333333334,37.0,F20,397,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
7.091666666666667,37.0,F20,386,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
7.175,37.0,F20,390,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
7.258333333333334,37.0,F20,398,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
7.341666666666667,37.0,F20,394,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
7.425,37.0,F20,404,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
7.508333333333334,37.0,F20,410,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
7.591666666666667,37.0,F20,403,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
7.675,37.0,F20,398,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
7.758333333333334,37.0,F20,403,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
7.841666666666667,37.0,F20,407,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
7.925,37.0,F20,400,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
8.008333333333333,37.0,F20,401,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
8.091666666666667,37.0,F20,402,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
8.175,37.0,F20,403,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
8.258333333333333,37.0,F20,403,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
8.341666666666667,37.0,F20,412,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
8.425,37.0,F20,409,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
8.508333333333333,37.0,F20,407,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
8.591666666666667,37.0,F20,407,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
8.675,37.0,F20,405,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
8.758333333333333,37.0,F20,418,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
8.841666666666667,37.0,F20,407,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
8.925,37.0,F20,421,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
9.008333333333333,37.0,F20,423,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
9.091666666666667,37.0,F20,414,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
9.175,37.0,F20,419,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
9.258333333333333,37.0,F20,416,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
9.341666666666667,37.0,F20,414,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
9.425,37.0,F20,425,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
9.508333333333333,37.0,F20,428,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
9.591666666666667,37.0,F20,413,rna,0.5,snarf-5f,10uM,2023.09.09,RNA_MGapt-deGFP,PURExpress
