Time,Temp C,well,value,na,na_conc,chem,chem_conc,date,construct,system
0.175,37.0,B22,5839,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
0.25833333333333336,37.0,B22,6039,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
0.3416666666666667,37.0,B22,6044,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
0.425,37.0,B22,5986,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
0.5083333333333333,37.0,B22,6062,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
0.5916666666666667,37.0,B22,6138,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
0.675,37.0,B22,5999,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
0.7583333333333333,37.0,B22,6056,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
0.8416666666666667,37.0,B22,6008,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
0.925,37.0,B22,6066,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.0083333333333333,37.0,B22,6029,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.0916666666666666,37.0,B22,6033,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.175,37.0,B22,5965,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.2583333333333333,37.0,B22,6040,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.3416666666666666,37.0,B22,6075,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.425,37.0,B22,5990,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.5083333333333333,37.0,B22,5955,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.5916666666666666,37.0,B22,6079,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.675,37.0,B22,6003,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.7583333333333333,37.0,B22,6013,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.8416666666666666,37.0,B22,6110,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
1.925,37.0,B22,6054,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.0083333333333333,37.0,B22,6027,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.091666666666667,37.0,B22,6050,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.175,37.0,B22,6014,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.2583333333333333,37.0,B22,6016,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.341666666666667,37.0,B22,5980,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.425,37.0,B22,6043,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.5083333333333333,37.0,B22,6029,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.591666666666667,37.0,B22,6105,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.675,37.0,B22,6043,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.7583333333333333,37.0,B22,6044,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.841666666666667,37.0,B22,6076,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
2.925,37.0,B22,6205,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.0083333333333333,37.0,B22,6112,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.091666666666667,37.0,B22,6046,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.175,37.0,B22,6026,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.2583333333333333,37.0,B22,6103,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.341666666666667,37.0,B22,5994,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.425,37.0,B22,5991,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.5083333333333333,37.0,B22,6060,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.591666666666667,37.0,B22,6083,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.675,37.0,B22,6092,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.7583333333333333,37.0,B22,6022,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.841666666666667,37.0,B22,6004,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
3.925,37.0,B22,6156,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.008333333333334,37.0,B22,6089,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.091666666666667,36.9,B22,6016,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.175,37.0,B22,6102,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.258333333333334,37.0,B22,6127,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.341666666666667,37.0,B22,6095,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.425,37.0,B22,6112,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.508333333333334,37.1,B22,6010,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.591666666666667,37.0,B22,6097,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.675,37.0,B22,6043,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.758333333333334,37.0,B22,6109,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.841666666666667,37.0,B22,6124,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
4.925,37.0,B22,6033,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.008333333333334,37.0,B22,6102,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.091666666666667,37.0,B22,6052,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.175,37.0,B22,6051,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.258333333333334,37.0,B22,6046,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.341666666666667,37.0,B22,6083,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.425,37.0,B22,6090,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.508333333333334,37.0,B22,6109,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.591666666666667,37.0,B22,6163,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.675,37.0,B22,6190,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.758333333333334,37.0,B22,6175,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.841666666666667,37.0,B22,6092,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
5.925,37.0,B22,6080,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.008333333333334,37.0,B22,6141,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.091666666666667,37.1,B22,6216,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.175,37.0,B22,6133,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.258333333333334,37.0,B22,6189,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.341666666666667,37.0,B22,6109,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.425,37.0,B22,6152,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.508333333333334,37.0,B22,6180,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.591666666666667,37.0,B22,6217,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.675,37.0,B22,6220,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.758333333333334,37.0,B22,6170,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.841666666666667,37.0,B22,6171,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
6.925,37.0,B22,6189,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.008333333333334,36.9,B22,6166,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.091666666666667,37.0,B22,6104,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.175,37.0,B22,6121,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.258333333333334,37.0,B22,6273,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.341666666666667,37.0,B22,6148,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.425,37.0,B22,6117,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.508333333333334,37.0,B22,6249,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.591666666666667,37.0,B22,6202,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.675,37.0,B22,6138,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.758333333333334,37.0,B22,6131,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.841666666666667,36.9,B22,6132,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
7.925,37.0,B22,6163,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.008333333333333,37.0,B22,6150,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.091666666666667,37.0,B22,6193,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.175,37.0,B22,6184,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.258333333333333,37.0,B22,6201,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.341666666666667,37.0,B22,6136,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.425,37.0,B22,6161,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.508333333333333,37.0,B22,6206,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.591666666666667,37.0,B22,6229,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.675,37.0,B22,6260,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.758333333333333,37.0,B22,6202,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.841666666666667,37.0,B22,6179,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
8.925,37.0,B22,6192,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.008333333333333,37.0,B22,6236,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.091666666666667,37.0,B22,6166,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.175,37.0,B22,6236,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.258333333333333,37.0,B22,6220,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.341666666666667,37.0,B22,6233,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.425,37.0,B22,6173,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.508333333333333,37.0,B22,6100,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.591666666666667,37.0,B22,6258,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.675,37.0,B22,6258,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.758333333333333,37.0,B22,6255,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.841666666666667,37.0,B22,6178,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
9.925,37.0,B22,6260,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.008333333333333,37.0,B22,6220,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.091666666666667,37.0,B22,6315,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.175,37.0,B22,6255,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.258333333333333,37.0,B22,6239,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.341666666666667,37.0,B22,6184,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.425,37.0,B22,6264,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.508333333333333,37.0,B22,6199,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.591666666666667,37.0,B22,6201,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.675,37.0,B22,6255,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.758333333333333,37.0,B22,6270,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.841666666666667,37.0,B22,6258,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
10.925,37.0,B22,6261,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.008333333333333,37.0,B22,6218,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.091666666666667,37.0,B22,6212,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.175,37.0,B22,6282,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.258333333333333,37.0,B22,6266,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.341666666666667,37.0,B22,6351,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.425,37.0,B22,6374,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.508333333333333,37.0,B22,6231,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.591666666666667,37.0,B22,6233,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.675,37.0,B22,6264,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.758333333333333,37.0,B22,6259,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.841666666666667,37.0,B22,6219,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
11.925,37.0,B22,6244,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
12.008333333333333,37.1,B22,6312,,,snarf-5f,10uM,2023.09.09,7.02,snarf-5f
0.008333333333333333,36.9,B23,2378,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.09166666666666666,37.0,B23,3931,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.175,37.0,B23,4485,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.25833333333333336,37.0,B23,4675,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.3416666666666667,37.0,B23,4740,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.425,37.0,B23,4591,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.5083333333333333,37.0,B23,4609,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.5916666666666667,37.0,B23,4603,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.675,37.0,B23,4581,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.7583333333333333,37.0,B23,4490,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.8416666666666667,37.0,B23,4478,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.925,37.0,B23,4430,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.0083333333333333,37.0,B23,4523,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.0916666666666666,37.0,B23,4496,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.175,37.0,B23,4550,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.2583333333333333,37.0,B23,4488,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.3416666666666666,37.0,B23,4537,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.425,37.0,B23,4516,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.5083333333333333,37.0,B23,4551,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.5916666666666666,37.0,B23,4576,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.675,37.0,B23,4530,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.7583333333333333,37.0,B23,4586,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.8416666666666666,37.0,B23,4567,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
1.925,37.0,B23,4562,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.0083333333333333,37.0,B23,4593,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.091666666666667,37.0,B23,4592,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.175,37.0,B23,4660,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.2583333333333333,37.0,B23,4632,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.341666666666667,37.0,B23,4622,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.425,37.0,B23,4617,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.5083333333333333,37.0,B23,4631,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.591666666666667,37.0,B23,4656,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.675,37.0,B23,4581,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.7583333333333333,37.0,B23,4723,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.841666666666667,37.0,B23,4637,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
2.925,37.0,B23,4660,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.0083333333333333,37.0,B23,4662,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.091666666666667,37.0,B23,4617,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.175,37.0,B23,4726,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.2583333333333333,37.0,B23,4703,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.341666666666667,37.0,B23,4758,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.425,37.0,B23,4732,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.5083333333333333,37.0,B23,4652,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.591666666666667,37.0,B23,4686,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.675,37.0,B23,4743,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.7583333333333333,37.0,B23,4812,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.841666666666667,37.0,B23,4779,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
3.925,37.0,B23,4724,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.008333333333334,37.0,B23,4855,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.091666666666667,36.9,B23,4790,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.175,37.0,B23,4788,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.258333333333334,37.0,B23,4767,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.341666666666667,37.0,B23,4841,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.425,37.0,B23,4781,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.508333333333334,37.1,B23,4839,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.591666666666667,37.0,B23,4897,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.675,37.0,B23,4759,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.758333333333334,37.0,B23,4792,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.841666666666667,37.0,B23,4838,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
4.925,37.0,B23,4935,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.008333333333334,37.0,B23,4825,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.091666666666667,37.0,B23,4788,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.175,37.0,B23,4844,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.258333333333334,37.0,B23,4909,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.341666666666667,37.0,B23,4859,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.425,37.0,B23,4789,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.508333333333334,37.0,B23,4888,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.591666666666667,37.0,B23,4828,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.675,37.0,B23,4927,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.758333333333334,37.0,B23,4875,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.841666666666667,37.0,B23,4950,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
5.925,37.0,B23,4976,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.008333333333334,37.0,B23,4873,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.091666666666667,37.1,B23,4887,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.175,37.0,B23,4937,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.258333333333334,37.0,B23,5008,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.341666666666667,37.0,B23,4967,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.425,37.0,B23,4909,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.508333333333334,37.0,B23,4926,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.591666666666667,37.0,B23,4953,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.675,37.0,B23,4972,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.758333333333334,37.0,B23,4925,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.841666666666667,37.0,B23,4921,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
6.925,37.0,B23,4981,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.008333333333334,36.9,B23,4963,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.091666666666667,37.0,B23,4964,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.175,37.0,B23,4967,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.258333333333334,37.0,B23,4960,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.341666666666667,37.0,B23,5009,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.425,37.0,B23,4980,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.508333333333334,37.0,B23,5036,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.591666666666667,37.0,B23,4965,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.675,37.0,B23,5086,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.758333333333334,37.0,B23,5010,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.841666666666667,36.9,B23,4981,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
7.925,37.0,B23,5029,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.008333333333333,37.0,B23,5020,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.091666666666667,37.0,B23,5083,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.175,37.0,B23,5057,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.258333333333333,37.0,B23,5025,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.341666666666667,37.0,B23,4958,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.425,37.0,B23,5004,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.508333333333333,37.0,B23,5106,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.591666666666667,37.0,B23,5074,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.675,37.0,B23,5013,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.758333333333333,37.0,B23,5097,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.841666666666667,37.0,B23,5060,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
8.925,37.0,B23,5123,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.008333333333333,37.0,B23,5065,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.091666666666667,37.0,B23,5023,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.175,37.0,B23,5095,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.258333333333333,37.0,B23,5156,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.341666666666667,37.0,B23,5140,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.425,37.0,B23,5142,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.508333333333333,37.0,B23,5114,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.591666666666667,37.0,B23,5095,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.675,37.0,B23,5171,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.758333333333333,37.0,B23,5101,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.841666666666667,37.0,B23,5172,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
9.925,37.0,B23,5189,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.008333333333333,37.0,B23,5160,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.091666666666667,37.0,B23,5118,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.175,37.0,B23,5219,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.258333333333333,37.0,B23,5117,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.341666666666667,37.0,B23,5153,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.425,37.0,B23,5230,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.508333333333333,37.0,B23,5182,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.591666666666667,37.0,B23,5166,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.675,37.0,B23,5146,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.758333333333333,37.0,B23,5149,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.841666666666667,37.0,B23,5252,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
10.925,37.0,B23,5194,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.008333333333333,37.0,B23,5233,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.091666666666667,37.0,B23,5169,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.175,37.0,B23,5239,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.258333333333333,37.0,B23,5215,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.341666666666667,37.0,B23,5297,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.425,37.0,B23,5237,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.508333333333333,37.0,B23,5268,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.591666666666667,37.0,B23,5166,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.675,37.0,B23,5210,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.758333333333333,37.0,B23,5261,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.841666666666667,37.0,B23,5220,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
11.925,37.0,B23,5262,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
12.008333333333333,37.1,B23,5214,,,snarf-5f,10uM,2023.09.09,6.57,snarf-5f
0.008333333333333333,36.9,D18,1508,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
0.09166666666666666,37.0,D18,2326,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
0.175,37.0,D18,2498,,,snarf-5f,10uM,2023.09.09,5.97,snarf-5f
