Time,Temp C,well,value,na,na_conc,date,construct,system,repeat,gfp_max,mgapt_max,ratio
585.1,37.0,C15,40225,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
588.1,37.0,C15,40601,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
591.1,37.0,C15,41668,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
594.1,37.0,C15,39964,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
597.1,37.0,C15,40815,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
600.1,37.0,C15,41875,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
603.1,37.0,C15,39237,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
606.1,37.0,C15,41602,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
609.1,37.0,C15,42187,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
612.1,37.0,C15,39602,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
615.1,37.0,C15,41055,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
618.1,37.0,C15,43333,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
621.1,37.0,C15,41320,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
624.1,37.0,C15,41002,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
627.1,37.0,C15,41002,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
630.1,37.0,C15,41372,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
633.1,37.0,C15,42092,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
636.1,37.0,C15,40248,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
639.1,37.0,C15,40665,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
642.1,37.0,C15,42004,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
645.1,37.0,C15,40404,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
648.1,37.0,C15,40578,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
651.1,37.0,C15,41731,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
654.1,37.0,C15,41018,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
657.1,37.0,C15,40958,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
660.1,37.0,C15,41480,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
663.1,37.0,C15,41625,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
666.1,37.0,C15,41461,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
669.1,37.0,C15,41749,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
672.1,37.0,C15,42563,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
675.1,37.0,C15,42371,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
678.1,37.0,C15,42070,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
681.1,37.0,C15,43222,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
684.1,37.0,C15,40740,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
687.1,37.0,C15,40936,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
690.1,37.0,C15,41316,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
693.1,37.0,C15,41243,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
696.1,37.0,C15,41048,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
699.1,37.0,C15,41643,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
702.1,37.0,C15,42516,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
705.1,36.9,C15,41062,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
708.1,37.0,C15,42854,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
711.1,37.0,C15,41695,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
714.1,37.0,C15,42813,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
717.1,37.0,C15,41263,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
720.1,37.0,C15,43174,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
0.1,36.9,D13,1085,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
3.1,37.0,D13,2180,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
6.1,37.0,D13,2669,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
9.1,37.0,D13,3467,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
12.1,37.0,D13,2940,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
15.1,37.0,D13,3955,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
18.1,37.0,D13,4444,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
21.1,37.0,D13,4699,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
24.1,37.0,D13,4842,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
27.1,37.0,D13,5736,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
30.1,37.0,D13,6767,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
33.1,37.0,D13,6163,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
36.1,37.0,D13,6543,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
39.1,37.0,D13,7067,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
42.1,37.0,D13,7917,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
45.1,37.0,D13,8648,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
48.1,37.0,D13,7976,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
51.1,37.0,D13,8541,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
54.1,37.0,D13,9439,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
57.1,37.0,D13,10432,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
60.1,37.0,D13,9603,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
63.1,37.0,D13,10206,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
66.1,37.0,D13,10863,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
69.1,37.0,D13,11879,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
72.1,37.0,D13,11913,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
75.1,37.0,D13,11745,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
78.1,37.0,D13,13531,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
81.1,37.0,D13,12989,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
84.1,37.0,D13,13439,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
87.1,36.9,D13,13152,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
90.1,37.0,D13,14579,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
93.1,37.0,D13,14909,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
96.1,37.0,D13,12864,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
99.1,37.0,D13,15033,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
102.1,37.0,D13,15102,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
105.1,37.0,D13,16031,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
108.1,37.0,D13,14562,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
111.1,37.0,D13,16660,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
114.1,37.0,D13,16632,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
117.1,37.0,D13,15794,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
120.1,37.0,D13,16738,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
123.1,37.0,D13,16734,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
126.1,37.0,D13,17290,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
129.1,37.0,D13,17449,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
132.1,37.0,D13,17760,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
135.1,37.0,D13,18381,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
138.1,37.0,D13,17880,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
141.1,37.0,D13,18516,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
144.1,37.0,D13,19396,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
147.1,37.0,D13,18820,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
150.1,37.0,D13,17460,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
153.1,37.0,D13,20199,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
156.1,37.0,D13,19238,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
159.1,37.0,D13,19793,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
162.1,37.0,D13,21142,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
165.1,37.0,D13,20308,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
168.1,37.0,D13,20768,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
171.1,37.0,D13,20574,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
174.1,37.0,D13,20753,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
177.1,37.0,D13,21097,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
180.1,37.0,D13,22234,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
183.1,37.0,D13,22582,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
186.1,37.0,D13,22380,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
189.1,37.0,D13,22625,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
192.1,37.0,D13,24017,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
195.1,37.0,D13,22611,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
198.1,37.0,D13,22546,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
201.1,37.0,D13,23780,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
204.1,37.0,D13,24028,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
207.1,36.9,D13,23696,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
210.1,37.0,D13,23699,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
213.1,37.0,D13,24115,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
216.1,36.9,D13,25117,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
219.1,37.0,D13,23538,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
222.1,37.0,D13,24454,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
225.1,37.0,D13,25033,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
228.1,37.0,D13,26870,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
231.1,37.0,D13,25225,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
234.1,37.0,D13,24212,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
237.1,36.9,D13,26385,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
240.1,37.0,D13,25429,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
243.1,37.0,D13,26704,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
246.1,37.0,D13,27069,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
249.1,37.0,D13,28823,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
252.1,37.0,D13,29361,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
255.1,37.0,D13,27683,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
258.1,37.0,D13,28641,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
261.1,37.0,D13,29345,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
264.1,37.0,D13,30773,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
267.1,37.0,D13,29127,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
270.1,37.0,D13,30096,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
273.1,37.0,D13,31675,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
276.1,37.0,D13,31456,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
279.1,37.0,D13,31367,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
282.1,37.0,D13,32986,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
285.1,37.0,D13,33742,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
288.1,37.0,D13,33083,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
291.1,37.0,D13,32501,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
294.1,37.0,D13,35879,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
297.1,37.0,D13,36899,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
300.1,37.0,D13,37593,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
303.1,37.0,D13,38885,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
306.1,37.0,D13,41468,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
309.1,37.0,D13,41546,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
312.1,37.0,D13,41004,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
315.1,37.0,D13,41908,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
318.1,37.0,D13,44883,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
321.1,37.0,D13,43633,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
324.1,37.0,D13,45214,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
327.1,37.0,D13,44096,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
330.1,37.0,D13,46858,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
333.1,37.0,D13,46329,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
336.1,37.0,D13,47953,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
339.1,36.9,D13,49211,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
342.1,37.0,D13,49050,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
345.1,37.0,D13,48236,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
348.1,37.0,D13,47642,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
351.1,37.0,D13,50698,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
354.1,37.0,D13,48049,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
357.1,37.0,D13,51291,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
360.1,37.0,D13,49918,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
363.1,37.0,D13,50621,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
366.1,37.0,D13,50547,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
369.1,37.0,D13,51642,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
372.1,37.0,D13,51222,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
375.1,37.0,D13,53042,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
378.1,37.0,D13,52451,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
381.1,37.0,D13,52955,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
384.1,37.0,D13,50782,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
387.1,37.0,D13,52606,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
390.1,37.0,D13,52935,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
393.1,37.0,D13,54428,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
396.1,37.1,D13,52874,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
399.1,37.0,D13,51606,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
402.1,37.0,D13,53145,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
405.1,37.0,D13,53826,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
408.1,37.0,D13,53725,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
411.1,37.0,D13,53147,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
414.1,37.0,D13,52934,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
417.1,37.0,D13,53119,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
420.1,37.0,D13,54340,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
423.1,37.0,D13,55142,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
426.1,37.0,D13,55940,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
429.1,37.0,D13,53049,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
432.1,37.0,D13,54580,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
435.1,37.0,D13,54564,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
438.1,37.0,D13,56621,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
441.1,37.0,D13,54348,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
444.1,37.0,D13,55866,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
447.1,37.0,D13,55520,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
450.1,37.0,D13,56212,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
453.1,37.0,D13,56746,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
456.1,37.0,D13,56340,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
459.1,37.0,D13,54948,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
462.1,37.0,D13,55605,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
465.1,37.0,D13,56027,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
468.1,37.0,D13,55984,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
471.1,37.0,D13,56878,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
474.1,37.0,D13,55287,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
477.1,37.0,D13,56468,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
480.1,37.0,D13,56162,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
483.1,37.0,D13,55650,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
486.1,37.0,D13,55585,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
489.1,37.0,D13,57608,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
492.1,37.0,D13,54605,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
495.1,37.0,D13,55049,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
498.1,37.0,D13,55844,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
501.1,37.0,D13,57746,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
504.1,37.0,D13,56950,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
507.1,37.0,D13,58757,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
510.1,37.0,D13,55655,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
513.1,37.0,D13,57743,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
516.1,37.0,D13,56937,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
519.1,37.0,D13,55851,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
522.1,37.0,D13,57441,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
525.1,37.0,D13,56887,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
528.1,37.0,D13,58041,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
531.1,37.0,D13,57955,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
534.1,37.0,D13,56914,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
537.1,36.9,D13,59150,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
540.1,37.0,D13,58581,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
543.1,36.9,D13,57637,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
546.1,37.0,D13,58680,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
549.1,37.0,D13,58142,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
552.1,37.0,D13,57443,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
555.1,37.0,D13,58327,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
558.1,37.0,D13,60171,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
561.1,37.0,D13,57557,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
564.1,37.0,D13,57213,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
