Time,Temp C,well,value,na,na_conc,date,construct,system,repeat,gfp_max,mgapt_max,ratio
345.4,37.0,C5,18458,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
348.4,37.0,C5,18268,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
351.4,37.0,C5,18103,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
354.4,37.0,C5,17990,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
357.4,37.0,C5,18183,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
360.4,37.0,C5,18038,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
363.4,37.0,C5,18047,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
366.4,37.0,C5,17919,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
369.4,36.9,C5,18005,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
372.4,37.0,C5,18143,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
375.4,37.0,C5,18073,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
378.4,37.0,C5,18108,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
381.4,37.0,C5,18038,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
384.4,37.0,C5,18092,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
387.4,37.0,C5,18069,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
390.4,37.0,C5,18086,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
393.4,37.0,C5,18207,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
396.4,37.0,C5,17918,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
399.4,37.0,C5,17811,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
402.4,37.0,C5,18025,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
405.4,37.0,C5,18008,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
408.4,37.0,C5,17989,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
411.4,37.0,C5,18132,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
414.4,37.0,C5,18208,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
417.4,37.0,C5,17954,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
420.4,37.0,C5,17971,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
423.4,37.0,C5,18115,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
426.4,37.0,C5,18073,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
429.4,37.0,C5,18071,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
432.4,37.0,C5,18222,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
435.4,37.0,C5,18181,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
438.4,37.0,C5,17927,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
441.4,37.0,C5,17953,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
444.4,37.0,C5,18153,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
447.4,37.0,C5,18085,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
450.4,37.0,C5,18021,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
453.4,37.0,C5,17887,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
456.4,37.0,C5,18068,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
459.4,37.0,C5,18102,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
462.4,37.0,C5,17804,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
465.4,37.0,C5,18002,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
468.4,37.0,C5,17964,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
471.4,37.0,C5,17954,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
474.4,37.0,C5,18296,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
477.4,37.0,C5,18109,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
480.4,37.0,C5,18023,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
483.4,37.0,C5,18052,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
486.4,37.0,C5,17931,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
489.4,37.0,C5,18187,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
492.4,37.0,C5,18033,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
495.4,37.0,C5,18194,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
498.4,37.0,C5,17897,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
501.4,37.0,C5,18062,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
504.4,37.0,C5,18101,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
507.4,37.0,C5,18094,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
510.4,36.9,C5,18099,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
513.4,37.0,C5,18137,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
516.4,37.0,C5,17970,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
519.4,37.0,C5,18160,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
522.4,37.0,C5,17941,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
525.4,37.0,C5,18106,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
528.4,37.0,C5,18055,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
531.4,37.0,C5,17931,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
534.4,37.0,C5,17713,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
537.4,37.0,C5,17940,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
540.4,37.0,C5,17904,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
543.4,37.0,C5,18124,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
546.4,37.0,C5,18043,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
549.4,37.0,C5,18058,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
552.4,37.0,C5,17850,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
555.4,37.0,C5,17921,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
558.4,37.0,C5,18066,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
561.4,37.0,C5,18073,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
564.4,37.0,C5,17948,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
567.4,37.0,C5,17767,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
570.4,37.0,C5,18158,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
573.4,37.1,C5,18122,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
576.4,37.0,C5,17969,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
579.4,37.0,C5,17986,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
582.4,37.0,C5,18010,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
585.4,37.0,C5,17665,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
588.4,37.0,C5,17928,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
591.4,37.0,C5,17975,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
594.4,37.0,C5,18027,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
597.4,37.0,C5,17911,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
600.4,37.0,C5,17748,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
603.4,37.0,C5,17838,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
606.4,37.0,C5,17859,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
609.4,37.0,C5,17828,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
612.4,36.9,C5,18029,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
615.4,37.0,C5,17736,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
618.4,37.0,C5,17896,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
621.4,37.0,C5,17756,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
624.4,37.0,C5,17940,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
627.4,37.0,C5,18034,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
630.4,37.0,C5,17812,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
633.4,37.0,C5,17886,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
636.4,37.0,C5,17752,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
639.4,37.0,C5,17784,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
642.4,37.0,C5,17887,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
645.4,37.0,C5,18022,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
648.4,37.1,C5,17860,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
651.4,37.0,C5,17670,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
654.4,37.0,C5,17979,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
657.4,37.0,C5,17708,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
660.4,37.0,C5,17774,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
663.4,37.0,C5,17858,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
666.4,37.0,C5,17866,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
669.4,37.0,C5,17823,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
672.4,37.0,C5,17713,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
675.4,37.0,C5,18112,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
678.4,37.0,C5,17754,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
681.4,37.0,C5,17858,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
684.4,37.0,C5,17954,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
687.4,37.0,C5,18051,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
690.4,37.0,C5,17883,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
693.4,36.9,C5,17892,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
696.4,37.0,C5,17698,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
699.4,37.0,C5,18041,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
702.4,37.0,C5,17976,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
705.4,37.0,C5,17883,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
708.4,37.0,C5,18059,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
711.4,37.0,C5,17670,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
714.4,37.0,C5,17854,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
717.4,37.0,C5,17573,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
720.4,37.0,C5,17797,dna,0.26,2024.01.26,MGapt-deGFP,PURExpress,R2,18759,28196,0.6653071357639382
0.4,37.0,C6,28,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
3.4,37.0,C6,32,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
6.4,37.0,C6,28,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
9.4,37.0,C6,37,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
12.4,37.0,C6,35,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
15.4,37.0,C6,57,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
18.4,37.0,C6,96,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
21.4,37.0,C6,153,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
24.4,37.0,C6,248,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
27.4,37.0,C6,392,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
30.4,37.0,C6,596,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
33.4,37.0,C6,823,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
36.4,37.0,C6,1110,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
39.4,37.0,C6,1485,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
42.4,37.0,C6,1845,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
45.4,37.0,C6,2237,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
48.4,37.0,C6,2681,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
51.4,37.0,C6,3113,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
54.4,37.0,C6,3508,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
57.4,37.0,C6,4007,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
60.4,37.0,C6,4448,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
63.4,37.0,C6,4865,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
66.4,37.0,C6,5358,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
69.4,37.0,C6,5808,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
72.4,37.0,C6,6269,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
75.4,37.0,C6,6612,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
78.4,37.0,C6,7022,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
81.4,37.0,C6,7503,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
84.4,37.0,C6,7929,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
87.4,37.0,C6,8289,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
90.4,37.0,C6,8732,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
93.4,37.0,C6,9096,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
96.4,37.0,C6,9444,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
99.4,36.9,C6,9816,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
102.4,37.0,C6,10157,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
105.4,37.0,C6,10440,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
108.4,37.0,C6,10623,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
111.4,37.0,C6,10978,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
114.4,37.0,C6,11356,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
117.4,37.0,C6,11470,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
120.4,37.0,C6,11634,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
123.4,37.0,C6,11876,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
126.4,37.0,C6,12073,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
129.4,37.0,C6,12395,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
132.4,37.0,C6,12211,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
135.4,37.0,C6,12282,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
138.4,37.0,C6,12446,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
141.4,37.0,C6,12518,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
144.4,37.0,C6,12659,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
147.4,37.0,C6,12564,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
150.4,37.0,C6,12594,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
153.4,37.0,C6,12695,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
156.4,37.0,C6,12810,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
159.4,37.0,C6,12803,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
162.4,37.0,C6,12711,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
165.4,37.0,C6,12871,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
168.4,37.0,C6,12625,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
171.4,37.0,C6,12863,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
174.4,37.0,C6,12647,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
177.4,36.9,C6,12748,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
180.4,37.0,C6,12903,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
183.4,37.0,C6,12780,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
186.4,37.0,C6,12784,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
189.4,37.0,C6,12905,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
192.4,37.0,C6,12687,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
195.4,37.0,C6,12623,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
198.4,37.0,C6,12792,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
201.4,37.0,C6,12857,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
204.4,37.0,C6,12714,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
207.4,37.0,C6,12699,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
210.4,37.0,C6,12880,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
213.4,37.0,C6,12754,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
216.4,37.0,C6,12686,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
219.4,37.0,C6,12893,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
222.4,37.0,C6,12697,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
225.4,37.0,C6,12812,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
228.4,37.0,C6,12751,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
231.4,37.0,C6,12716,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
234.4,37.0,C6,12676,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
237.4,37.0,C6,12780,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
240.4,37.0,C6,12783,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
243.4,37.0,C6,12797,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
246.4,37.0,C6,12798,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
249.4,37.0,C6,12802,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
252.4,37.0,C6,12729,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
255.4,37.0,C6,12753,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
258.4,37.0,C6,12790,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
261.4,37.0,C6,12894,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
264.4,37.0,C6,12432,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
267.4,37.0,C6,12580,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
270.4,37.0,C6,12791,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
273.4,37.0,C6,12691,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
276.4,37.0,C6,12711,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
279.4,37.0,C6,12680,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
282.4,37.0,C6,12621,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
285.4,37.0,C6,12670,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
288.4,37.0,C6,12636,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
291.4,37.0,C6,12577,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
294.4,37.0,C6,12698,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
297.4,37.0,C6,12721,dna,0.12,2024.01.26,MGapt-deGFP,PURExpress,R2,12905,17950,0.718941504178273
